# kappa_0 kappa_1 kappa_2 kappa_3 kappa_4 kappa_5 kappa_6 eta_0 eta_1 eta_2 eta_3 eta_4 eta_5 eta_6 phi_0 phi_1 phi_2 phi_3 phi_4 phi_5 phi_6 T mu_0 mu_1 mu_2 mu_3 mu_4 mu_5 mu_6 
0.450745647171 -0.033542771353 0.016035248050 0.083678399164 0.002887625741 0.301118247657 0.081035288665 0.454653784030 -0.016942759040 0.018996857620 0.072287284488 0.008925648434 0.285830742427 0.069521788889 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.078162737191 -0.003320002463 -0.000592321914 0.002278222935 -0.001207604539 0.003057501046 0.002302699955
0.482640532353 -0.040446622767 0.045991886910 -0.029724565144 -0.154745842929 -0.197864137303 -0.184628824970 0.483700249573 -0.019921383824 0.036875534025 -0.013599726414 -0.118701000365 -0.168572633706 -0.153229424066 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.021194344386 -0.004105047788 0.001823270577 -0.003224967746 -0.007208968513 -0.005858300719 -0.006279880181
0.495011379732 -0.166342185982 0.037903952703 0.091059990457 0.163266904307 -0.000833122665 0.103511408845 0.494776264088 -0.138892889661 0.034785531111 0.078151332211 0.156752162618 0.003517238167 0.089711586654 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.004702312872 -0.005489859264 0.000623684318 0.002581731649 0.001302948338 -0.000870072166 0.002759964438
0.652271017853 -0.021170905142 -0.063666689287 0.020277268816 0.029204034220 -0.223164252096 0.154693316303 0.642048389885 -0.008805331357 -0.036081370975 0.020960905424 0.027538118595 -0.161280763426 0.120895783052 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.204452559352 -0.002473114757 -0.005517063662 -0.000136727322 0.000333183125 -0.012376697734 0.006759506650
0.642537583441 -0.029711619688 0.021525317337 -0.047958979367 0.002985498688 -0.366690812110 -0.053745628313 0.632349184931 -0.012901918933 0.019593583624 -0.024959642424 0.009233268613 -0.272321590631 -0.028640810844 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.203767970204 -0.003361940151 0.000386346743 -0.004599867389 -0.001249553985 -0.018873844296 -0.005020963494
0.642026594383 0.044289652434 0.011560867438 -0.008804571383 -0.051594451542 -0.333865460153 0.042728277964 0.632036352259 0.035762694025 0.013871947171 -0.000024771118 -0.032777782071 -0.250915305834 0.034660689759 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.199804842472 0.001705391682 -0.000462215947 -0.001755960053 -0.003763333894 -0.016590030864 0.001613517641
0.392882957707 -0.102063868366 -0.127171582210 -0.060738609486 -0.030788945277 -0.000917041754 0.183790724807 0.400700249175 -0.075450354892 -0.098064557317 -0.039524084736 -0.017065885022 0.006145771047 0.164449596162 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.156345829368 -0.005322702695 -0.005821404979 -0.004242904950 -0.002744612051 -0.001412562560 0.003868225729
0.573440756861 0.083567782296 -0.133439167794 0.149879057629 0.038316793531 0.135921777734 0.072372190647 0.567721741114 0.069869197198 -0.095493335203 0.127749331499 0.036483069877 0.113647410222 0.062002054641 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.114380314946 0.002739717020 -0.007589166518 0.004425945226 0.000366744731 0.004454873502 0.002074027201
0.535222199187 -0.175654295400 -0.126474712799 -0.085144304815 -0.125707505167 -0.022680887675 0.088916772055 0.531692973153 -0.148187480900 -0.098125845018 -0.058829471148 -0.094544010599 -0.009212346237 0.077832565420 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.070584520698 -0.005493362900 -0.005669773556 -0.005262966733 -0.006232698914 -0.002693708288 0.002216841327
0.382482288189 -0.006699081095 0.028768787307 0.044744908899 -0.029455715494 -0.095908844485 0.262697972785 0.391251383133 0.002480187868 0.032967323060 0.038331867635 -0.016837505327 -0.074117300208 0.226517199035 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.175381898880 -0.001835853793 -0.000839707151 0.001282608253 -0.002523642033 -0.004358308855 0.007236154750
0.511080618752 0.103506858307 0.188551292868 -0.009725903183 -0.055484149774 0.150549791262 0.039609950206 0.509151275819 0.090199838471 0.186785518509 -0.001211205636 -0.034131204879 0.144888391343 0.033632565344 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.038586858660 0.002661403967 0.000353154872 -0.001702939509 -0.004270588979 0.001132279984 0.001195476972
0.470263094202 0.037552041080 -0.023929553493 -0.055058880160 -0.302423309006 -0.053483056832 0.078549007096 0.472569987112 0.034980538670 -0.011459248993 -0.035263777162 -0.283135307657 -0.035743904296 0.071987210333 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.046137858182 0.000514300482 -0.002494060900 -0.003959020600 -0.003857600270 -0.003547830507 0.001312359353
0.389416881342 0.049328444454 -0.223774624972 -0.042274977503 0.006847958637 -0.138126352327 0.053320975071 0.397524521191 0.044051504972 -0.181454442425 -0.026717465560 0.013328472476 -0.108457656103 0.050171924608 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.162152796984 0.001055387896 -0.008464036509 -0.003111502388 -0.001296102768 -0.005933739245 0.000629810093
0.593922945840 -0.069489483630 -0.083965765822 0.024241429386 0.104014326093 -0.186891166674 -0.064674882131 0.587070000155 -0.045743237624 -0.057290237907 0.023884279838 0.093731783303 -0.151074414322 -0.041206046851 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.137058913708 -0.004749249201 -0.005335105583 0.000071429909 0.002056508558 -0.007163350470 -0.004693767056
0.487516803461 -0.040332219858 0.006446740045 0.117391759339 0.209257314576 -0.101335283157 -0.119166402487 0.488107463232 -0.020936213030 0.009768506025 0.106819894207 0.208820005512 -0.072105246850 -0.089194609659 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 -0.011813195422 -0.003879201366 -0.000664353196 0.002114373026 0.000087461813 -0.005846007261 -0.005994358566
0.498977160443 0.026044939393 -0.065458726863 0.228740968997 0.044706945868 -0.086054658433 0.079702291418 0.498342988396 0.028388556045 -0.045280733870 0.238013448798 0.044018053981 -0.064408258450 0.078233937251 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.012683440931 -0.000468723330 -0.004035598598 -0.001854495960 0.000137778377 -0.004329279996 0.000293670833
0.533798643479 -0.154527430468 0.138702639026 -0.186073111183 0.126932642926 0.106800204874 -0.168163074997 0.530356913710 -0.101092783779 0.103404479680 -0.133502843603 0.090911237095 0.074521095291 -0.115252837424 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 7.000000000000 0.068834595382 -0.010686929338 0.007059631869 -0.010514053516 0.007204281166 0.006455821916 -0.010582047515
0.403902086345 0.016523507557 -0.102171869614 0.003016126725 0.018917937633 -0.142233861432 -0.142670482595 0.410782560436 0.020579683670 -0.078672538177 0.009656835614 0.022504085138 -0.114779310123 -0.115202704176 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.137609481812 -0.000811235222 -0.004699866287 -0.001328141778 -0.000717229501 -0.005490910262 -0.005493555684
0.511614336296 0.089463686596 0.049725654502 0.094394353949 0.058521328173 0.127116327219 -0.101627309688 0.509844262935 0.084647570471 0.046672838183 0.090620791746 0.055359734541 0.125716149794 -0.079409510710 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.035401467234 0.000963223225 0.000610563264 0.000754712441 0.000632318726 0.000280035485 -0.004443559796
0.367271645804 0.199273849051 -0.018633139887 -0.126555543208 -0.000283923630 -0.052709732823 -0.024986313507 0.377001514722 0.175177840195 -0.007339165648 -0.100415723679 0.006327430553 -0.037003411832 -0.012451489307 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.194597378373 0.004819201771 -0.002258794848 -0.005227963906 -0.001322270837 -0.003141264198 -0.002506964840
0.774001585822 -0.031423729268 -0.015952079924 0.054159658216 -0.184200937558 -0.048203378714 -0.066310809415 0.757273874562 -0.014702002407 -0.004646376841 0.042033075775 -0.117244111072 -0.025859010669 -0.037996868559 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.334554225206 -0.003344345372 -0.002261140617 0.002425316488 -0.013391365297 -0.004468873609 -0.005662788171
0.771824559294 -0.037426917736 -0.052603387607 0.042217196016 -0.190725544683 -0.045384158618 -0.004339328042 0.755234136902 -0.018826081107 -0.028949573038 0.034169841375 -0.122144584760 -0.024113596189 0.003036352101 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.331808447838 -0.003720167326 -0.004730762914 0.001609470928 -0.013716191985 -0.004254112486 -0.001475136029
0.214114808658 -0.033516503148 0.040452903158 0.064098439689 -0.025004673222 -0.041806880632 -0.039314855705 0.232757174590 -0.021486789895 0.043987859353 0.064697144226 -0.014089330504 -0.029162610896 -0.026154848630 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.372847318649 -0.002405942651 -0.000706991239 -0.000119740907 -0.002183068544 -0.002528853947 -0.002632001415
0.485662135359 -0.068934738928 -0.087609793423 -0.067699732442 0.064993332026 -0.112448455075 -0.206981513624 0.486314190894 -0.046409466131 -0.063033943894 -0.046504658364 0.060021651562 -0.088936711437 -0.192367816785 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.013041110709 -0.004505054560 -0.004915169906 -0.004239014816 0.000994336093 -0.004702348728 -0.002922739368
0.528349897303 -0.022954996823 -0.172633422332 0.035792344770 -0.150733138477 -0.160578981932 -0.057929694873 0.525161705949 -0.009890633085 -0.145245143937 0.031841515792 -0.121814163910 -0.132457182236 -0.034893603285 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.063763827085 -0.002612872748 -0.005477655679 0.000790165795 -0.005783794913 -0.005624359939 -0.004607218318
0.580377011610 0.105204073634 -0.140204697563 0.110544664674 0.049532759215 0.031041171825 0.015429303660 0.574353786422 0.095845718325 -0.110898458115 0.098872022825 0.045726468009 0.031517083226 0.020115246791 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.120464503765 0.001871671062 -0.005861247890 0.002334528370 0.000761258241 -0.000095182280 -0.000937188626
0.545088375580 0.102012037035 -0.108120435041 0.073214091139 -0.003248791891 0.040950702425 0.047773528621 0.541233609837 0.102000697337 -0.090282065219 0.073718516728 0.004759478051 0.043234466322 0.050094824236 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.077095314860 0.000002267940 -0.003567673964 -0.000100885118 -0.001601653988 -0.000456752779 -0.000464259123
0.581523512574 0.096363321853 -0.147109826825 0.078921852224 0.082736446578 0.047383707019 0.036037150468 0.575441026957 0.087589958192 -0.116375068932 0.070273515126 0.073752471302 0.045280234367 0.036346642675 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.121649712324 0.001754672732 -0.006146951579 0.001729667420 0.001796795055 0.000420694530 -0.000061898441
0.606375569639 0.091014021059 -0.108293653607 0.019900872957 0.046840577314 0.072749629951 0.021994083043 0.598993488935 0.083311771491 -0.082574014227 0.023522399077 0.045663318932 0.067117779152 0.025133668358 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.147641614079 0.001540449914 -0.005143927876 -0.000724305224 0.000235451676 0.001126370160 -0.000627917063
0.450246029809 -0.030119507281 -0.039259890337 0.115457029814 0.222304204767 -0.066879021116 0.040817415505 0.453878736586 -0.016398940641 -0.023060833347 0.107653543154 0.215061197346 -0.046288724635 0.039174102352 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.072654135525 -0.002744113328 -0.003239811398 0.001560697332 0.001448601484 -0.004118059296 0.000328662631
0.724961766473 -0.113306730836 0.055210878565 0.004203580845 -0.007227154657 0.092161646423 -0.013881967378 0.711043546967 -0.073454129360 0.045246377778 0.009207864002 0.001283784421 0.071163675126 -0.003320925378 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.278364390135 -0.007970520295 0.001992900157 -0.001000856631 -0.001702187816 0.004199594259 -0.002112208400
0.380846903216 0.055181985016 0.036520436994 -0.046096390107 -0.263211715872 -0.002247591658 0.004416558660 0.389676528167 0.054690942605 0.038734452397 -0.032189109589 -0.213862222525 0.004824232271 0.010975048645 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.176592499018 0.000098208482 -0.000442803081 -0.002781456104 -0.009869898669 -0.001414364786 -0.001311697997
0.417849420835 0.102939398083 0.023963552907 -0.017562483767 -0.308889116232 0.018438076564 0.002445727877 0.424160144557 0.093728903038 0.025521399170 -0.006358656896 -0.261973145489 0.019236716813 0.008599788125 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.126214474440 0.001842099009 -0.000311569253 -0.002240765374 -0.009383194149 -0.000159728050 -0.001230812049
0.500517785349 -0.059576971014 -0.213148436315 0.113470432783 0.082617326097 0.075355587874 -0.001635129575 0.499727859521 -0.039826750779 -0.197230412897 0.105623546491 0.074067568330 0.067447438018 0.007542139373 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.015798516572 -0.003950044047 -0.003183604684 0.001569377258 0.001709951553 0.001581629971 -0.001835453790
0.489924024517 -0.019996255886 0.141009771027 -0.089085712765 -0.153518546670 -0.090957774340 0.039485829683 0.490157689835 -0.010886732506 0.141763775896 -0.066365111356 -0.135686985980 -0.069977190837 0.039332434761 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 -0.004673306365 -0.001821904676 -0.000150800974 -0.004544120282 -0.003566312138 -0.004196116701 0.000030678984
0.498239692626 -0.031046451769 0.145086813648 -0.105771702002 -0.051865222193 0.103586203784 0.052893326074 0.497684329980 -0.016734577950 0.149365714099 -0.086157773841 -0.035238650888 0.103622966314 0.052733130169 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 8.000000000000 0.011107252911 -0.002862374764 -0.000855780090 -0.003922785632 -0.003325314261 -0.000007352506 0.000032039181
